CODE,NAME,YEAR,SERIES,VALUE
90,Solomon Islands,2005,International migrant stock: Both sexes (% total population),0.6961
90,Solomon Islands,2005,International migrant stock: Male (% total Population),0.7623
90,Solomon Islands,2005,International migrant stock: Female (% total Population),0.6269
90,Solomon Islands,2010,International migrant stock: Both sexes (number),2760
90,Solomon Islands,2010,International migrant stock: Both sexes (% total population),0.5229
90,Solomon Islands,2010,International migrant stock: Male (% total Population),0.5765
90,Solomon Islands,2010,International migrant stock: Female (% total Population),0.4675
90,Solomon Islands,2015,International migrant stock: Both sexes (number),2585
90,Solomon Islands,2015,International migrant stock: Both sexes (% total population),0.4286
90,Solomon Islands,2015,International migrant stock: Male (% total Population),0.473
90,Solomon Islands,2015,International migrant stock: Female (% total Population),0.3827
90,Solomon Islands,2015,Total refugees and people in refugee-like situations (number),3
90,Solomon Islands,2015,Total population of concern to UNHCR (number),3
90,Solomon Islands,2016,Total refugees and people in refugee-like situations (number),3
90,Solomon Islands,2016,Total population of concern to UNHCR (number),3
90,Solomon Islands,2019,International migrant stock: Both sexes (number),2532
90,Solomon Islands,2019,International migrant stock: Both sexes (% total population),0.378
90,Solomon Islands,2019,International migrant stock: Male (% total Population),0.4172
90,Solomon Islands,2019,International migrant stock: Female (% total Population),0.3374
90,Solomon Islands,2019,"Asylum seekers, including pending cases (number)",4
90,Solomon Islands,2019,Total population of concern to UNHCR (number),4
706,Somalia,2005,International migrant stock: Both sexes (number),20670
706,Somalia,2005,International migrant stock: Both sexes (% total population),0.1979
706,Somalia,2005,International migrant stock: Male (% total Population),0.2114
706,Somalia,2005,International migrant stock: Female (% total Population),0.1843
706,Somalia,2005,Total refugees and people in refugee-like situations (number),493
706,Somalia,2005,"Asylum seekers, including pending cases (number)",98
706,Somalia,2005,Other of concern to UNHCR (number),400000
706,Somalia,2005,Total population of concern to UNHCR (number),400591
706,Somalia,2010,International migrant stock: Both sexes (number),48106
706,Somalia,2010,International migrant stock: Both sexes (% total population),0.3994
706,Somalia,2010,International migrant stock: Male (% total Population),0.4191
706,Somalia,2010,International migrant stock: Female (% total Population),0.3798
706,Somalia,2010,Total refugees and people in refugee-like situations (number),1937
706,Somalia,2010,"Asylum seekers, including pending cases (number)",24111
706,Somalia,2010,Other of concern to UNHCR (number),1463780
706,Somalia,2010,Total population of concern to UNHCR (number),1489828
706,Somalia,2015,International migrant stock: Both sexes (number),40990
706,Somalia,2015,International migrant stock: Both sexes (% total population),0.2971
706,Somalia,2015,International migrant stock: Male (% total Population),0.3136
706,Somalia,2015,International migrant stock: Female (% total Population),0.2807
706,Somalia,2015,Total refugees and people in refugee-like situations (number),3582
706,Somalia,2015,"Asylum seekers, including pending cases (number)",9320
706,Somalia,2015,Other of concern to UNHCR (number),1152073
706,Somalia,2015,Total population of concern to UNHCR (number),1164975
706,Somalia,2019,International migrant stock: Both sexes (number),52131
706,Somalia,2019,International migrant stock: Both sexes (% total population),0.3376
706,Somalia,2019,International migrant stock: Male (% total Population),0.353
706,Somalia,2019,International migrant stock: Female (% total Population),0.3222
706,Somalia,2019,Total refugees and people in refugee-like situations (number),17369
706,Somalia,2019,"Asylum seekers, including pending cases (number)",17189
706,Somalia,2019,Other of concern to UNHCR (number),2660103
706,Somalia,2019,Total population of concern to UNHCR (number),2694661
710,South Africa,2005,International migrant stock: Both sexes (number),1351031
710,South Africa,2005,International migrant stock: Both sexes (% total population),2.8217
710,South Africa,2005,International migrant stock: Male (% total Population),3.3137
710,South Africa,2005,International migrant stock: Female (% total Population),2.3432
710,South Africa,2005,Total refugees and people in refugee-like situations (number),29714
710,South Africa,2005,"Asylum seekers, including pending cases (number)",140095
710,South Africa,2005,Other of concern to UNHCR (number),100
710,South Africa,2005,Total population of concern to UNHCR (number),169909
710,South Africa,2010,International migrant stock: Both sexes (number),2114801
710,South Africa,2010,International migrant stock: Both sexes (% total population),4.1291
710,South Africa,2010,International migrant stock: Male (% total Population),4.8348
710,South Africa,2010,International migrant stock: Female (% total Population),3.4418
710,South Africa,2010,Total refugees and people in refugee-like situations (number),57899
710,South Africa,2010,"Asylum seekers, including pending cases (number)",171702
710,South Africa,2010,Other of concern to UNHCR (number),134
710,South Africa,2010,Total population of concern to UNHCR (number),229735
710,South Africa,2015,International migrant stock: Both sexes (number),3816695
710,South Africa,2015,International migrant stock: Both sexes (% total population),6.891
710,South Africa,2015,International migrant stock: Male (% total Population),7.7627
710,South Africa,2015,International migrant stock: Female (% total Population),6.0415
710,South Africa,2015,Total refugees and people in refugee-like situations (number),114512
710,South Africa,2015,"Asylum seekers, including pending cases (number)",798080
710,South Africa,2015,Total population of concern to UNHCR (number),912592
710,South Africa,2019,International migrant stock: Both sexes (number),4224256
710,South Africa,2019,International migrant stock: Both sexes (% total population),7.2138
710,South Africa,2019,International migrant stock: Male (% total Population),8.1442
710,South Africa,2019,International migrant stock: Female (% total Population),6.3096
710,South Africa,2019,Total refugees and people in refugee-like situations (number),89285
710,South Africa,2019,"Asylum seekers, including pending cases (number)",184203
710,South Africa,2019,Total population of concern to UNHCR (number),273488
728,South Sudan,2010,International migrant stock: Both sexes (number),257905
728,South Sudan,2010,International migrant stock: Both sexes (% total population),2.7124
728,South Sudan,2010,International migrant stock: Male (% total Population),2.7921
728,South Sudan,2010,International migrant stock: Female (% total Population),2.6328
728,South Sudan,2015,International migrant stock: Both sexes (number),844122
728,South Sudan,2015,International migrant stock: Both sexes (% total population),7.8775
728,South Sudan,2015,International migrant stock: Male (% total Population),8.0394
728,South Sudan,2015,International migrant stock: Female (% total Population),7.7154
728,South Sudan,2015,Total refugees and people in refugee-like situations (number),265887
728,South Sudan,2015,"Asylum seekers, including pending cases (number)",632
728,South Sudan,2015,Other of concern to UNHCR (number),1792014
728,South Sudan,2015,Total population of concern to UNHCR (number),2058533
728,South Sudan,2019,International migrant stock: Both sexes (number),865552
728,South Sudan,2019,International migrant stock: Both sexes (% total population),7.8245
728,South Sudan,2019,International migrant stock: Male (% total Population),7.9775
728,South Sudan,2019,International migrant stock: Female (% total Population),7.6711
728,South Sudan,2019,Total refugees and people in refugee-like situations (number),295986
728,South Sudan,2019,"Asylum seekers, including pending cases (number)",2977
728,South Sudan,2019,Other of concern to UNHCR (number),1890670
728,South Sudan,2019,Total population of concern to UNHCR (number),2189633
724,Spain,2005,International migrant stock: Both sexes (number),4107226
724,Spain,2005,International migrant stock: Both sexes (% total population),9.3305
724,Spain,2005,International migrant stock: Male (% total Population),9.8577
724,Spain,2005,International migrant stock: Female (% total Population),8.8173
724,Spain,2005,Total refugees and people in refugee-like situations (number),5374
724,Spain,2005,Other of concern to UNHCR (number),27
724,Spain,2005,Total population of concern to UNHCR (number),5401
724,Spain,2010,International migrant stock: Both sexes (number),6280065
724,Spain,2010,International migrant stock: Both sexes (% total population),13.3815
724,Spain,2010,International migrant stock: Male (% total Population),13.9602
724,Spain,2010,International migrant stock: Female (% total Population),12.8159
724,Spain,2010,Total refugees and people in refugee-like situations (number),3820
724,Spain,2010,"Asylum seekers, including pending cases (number)",2712
724,Spain,2010,Other of concern to UNHCR (number),31
724,Spain,2010,Total population of concern to UNHCR (number),6563
724,Spain,2015,International migrant stock: Both sexes (number),5891208
724,Spain,2015,International migrant stock: Both sexes (% total population),12.6226
724,Spain,2015,International migrant stock: Male (% total Population),12.585
724,Spain,2015,International migrant stock: Female (% total Population),12.6589
724,Spain,2015,Total refugees and people in refugee-like situations (number),5798
